EA5BEB8D-F15E-46F6-91FC-C9354686E995;Nalerigu
FC08A0F5-BF22-4B4F-B5A8-C935A7CDF21C;Agutaya
611B91B7-6623-4BEF-8844-C93652DDD21B;Bintuni
6069EB46-83B2-4781-9A08-C93B99C6F5DB;Bougival
64582BF8-A08B-49A7-8AD7-C93DACFDBC7D;Greymouth
BD2C7B5A-6BD9-4652-BD21-C93E31426FBC;Marhaura
4FB53E2E-9E32-4DD1-946B-C943D1AD2169;Lambayeque
1FFE3217-EFFB-42DC-85FC-C94461A5A3BC;Bửu Long
49AC1F21-E3C4-436A-A926-C9465F1E4E66;Wisbech
8247EF7C-40D2-4E8C-AADC-C947F44BB0C7;Swan Hill
4F482F81-0715-4419-BFD9-C947FEF393A0;Mingguang
C723AE25-13BC-49D4-8811-C9489442A38C;Micoud
62634FC3-992A-47CC-AADB-C949ACD89F38;Dobre Miasto
E1E6AE9E-EFBB-4FC7-B531-C94A571FB3A6;Tomblaine
564A92E0-A1DA-4545-962B-C94CD44E3E93;Trenton
38018F02-8C97-4407-AC7A-C94DD34EAFF8;Bernex
A1B74496-1B4F-4B4B-B694-C94EDAADC4EC;Khadra
20FF6687-95FB-4257-8BB0-C94FE7C57D62;Tirunāgeswaram
05AEFCEE-AE4D-4C80-8C97-C9525C44BBB4;Kattipūdi
DFC1BED0-BE01-4575-A8BC-C95386CE3A8B;Shibancun
EE01225E-57FA-459C-8E6C-C9559D64B885;Tamarana
0E0F852A-DECD-4395-BF12-C95A771BDA1F;НЕПОЗНАТ
D13D3200-E296-4FCA-9DCA-C95F4FA94CEB;Olho d’Água das Flores
DCA1DD56-78D6-451E-9F5A-C96559D4816D;Bouknadel
304006C4-310B-4273-A707-C9671A0E01CC;Ambaliha
E4477B03-08DB-44E6-AB76-C9675F1EB998;Bremen
658B6D63-8738-4E18-9595-C967A11413AB;Hwange
14404F4C-79B4-463E-8583-C967FDE810BC;Forks
6B1DB365-87CA-4624-B947-C96F8B93A46F;Xinmin
89279F12-3329-49F4-A79A-C9724F89F7AA;Blansko
2BBE56FC-6702-4F03-82A9-C9736C5C5395;Aougrout
02823309-CD08-410C-ABA9-C97399640A76;Garmen
E8F45CFC-4DC1-430C-88C1-C973C5D72221;Heek
E523409F-4B06-4A88-996B-C9741634523C;Pernes-les-Fontaines
815B8704-10E0-494D-A491-C974E8336358;Balzar
12A6A79A-E87D-42EE-B335-C9750F494537;Gloria
C62C63FA-C343-4FC8-931E-C9752A341F47;Seva
FD6F8151-6BB9-4D1F-8CB2-C976B391F00A;Sexmoan
7F641C17-53D2-4F6C-BF41-C979833CBC91;Mohale’s Hoek
7BD5A4DB-65D4-4573-BFFC-C979BAED88C8;María Pinto
BFB37008-E842-4DD1-8BC3-C97B830708A2;Soreang
C4F3D18D-FC33-453A-AAE1-C97BD05042BA;Jangany
69C082F5-E6AB-471A-BC04-C97D289A75B1;Ait Ali
CA66406F-2097-4998-A49E-C97D8C17FACE;Mount Fletcher
9F37B41F-3FC2-4709-BC49-C97DE9C07CA0;Garfield
13F40F24-0A2D-4BF6-B11F-C97F4DDFEAE8;Büdingen
F1D3B910-6425-4490-A96B-C981A56C60D4;Taoyang
71994EC2-A2E4-4A9A-A803-C98265F34F06;Huacho
65F76EA6-9A73-4BC3-9621-C98321D9C740;Samaná
F4DC8BE9-E7D4-4536-8D5A-C986C8D9A942;Sutton
E7750515-530F-4347-B4D3-C9870E97F847;K’olīto
28D92CC3-31AA-4746-9ADB-C9873D1521FE;Ginsheim-Gustavsburg
95D85841-E48C-4784-9763-C987AD6A171F;Batu Pahat
8BF92A48-496F-4D5E-B80E-C9895F829C34;Fort William
60D080DD-6D58-4E55-9022-C98B290DD2D6;Harrisburg
CB2329AB-2D2B-46D6-9A6B-C98FE67FC112;Corfe Mullen
0AB9714D-BBE3-4EA8-825A-C99062E06F74;Pehčevo
C21B1A70-76C1-48EC-AD55-C9910DD68905;Rostraver
4779B092-F769-410D-A4A2-C9918846E72B;Belm
8AB33F43-A898-4799-8757-C9919B2932D8;Shouguang
96158199-8CF8-49C6-BE3A-C99528EEA262;Manlius
90E189E1-DBC3-4E5B-8B8C-C9972F4B551D;Northdale
EB6247DE-F099-448C-9027-C999F50EEC11;Kyŏngju
ADF4A869-3824-4238-AD3A-C99A4AEFDDB1;Stupino
3594E769-A08A-41E8-B4C1-C99A944145A5;Sarnen
A9C33181-32B0-4EAE-BEE2-C99D7BF22CA3;Sosnivka
E14E94BA-A16C-43F5-9E8C-C99ED428EAD9;Ban San Phak Wan Luang
13F9AD78-B1B3-479C-A2D8-C9A661BB9038;Kibichūō
A1CF7A19-7E5A-4CB2-BFC5-C9A6FBDB6A69;Suluova
E73E45EF-0BD4-467B-9129-C9A7AB6998E3;Dhāmnod
25C561C8-5D53-4219-A964-C9A7AC544776;Bailleston
67989AA9-560E-4F0E-B823-C9A7E5192A78;Sebastião Laranjeiras
62D3899A-D032-4507-BDA2-C9A861CC9630;Sezze
DAF4D459-BE3A-46B9-8D83-C9AF88524506;Bougzoul
035F4767-F135-4D6C-B181-C9B02522A569;Esslingen
71E5BCA1-C176-4ED2-9CA8-C9B05C7D3713;Tatalon
F5CB8ADB-5BB8-42BF-9E37-C9B09C912CB0;Deyr
33414B67-0534-4D03-ACCA-C9B0B0FACE8C;Taftanāz
D201F0CA-1089-4217-B48C-C9B2D1D218AC;Waynesville
D12082AE-EB37-495B-A12F-C9B33023FE2C;Bozyazı
8C763453-FEFD-42E3-A66F-C9B934AB0BB0;Noto
0531319E-CAB5-4D4C-AEBF-C9B94EB11903;Tarapoto
C23F06AE-16E3-4EC6-AC9B-C9BE2A806863;Gollalagunta
5B4CE0B4-8148-41FD-896E-C9BE98024760;Andranopasy
AC48BCF0-009A-40A2-A287-C9BF521399C2;Osečina
64923BC8-6A47-48C6-82E7-C9BFA1BCB43A;Ingichka
25C93CA1-BA6A-4F2D-A4C3-C9C2A1AC40A6;Giannitsá
50F830F2-B4ED-4E8B-92B8-C9C33ADDCEBE;Himamaylan
FACAEEA8-F99F-4F11-87BB-C9C5C1681515;Zvëzdnyy
1AF9DC1A-BBFA-4C7A-A3C2-C9C63F9E6040;Pistoia
7B0C75FB-211B-4571-B13C-C9C8FF0FA164;Dālkola
DD5A5171-1A7E-4DFE-B171-C9CAAF41FDC5;Zhezqazghan
83F582D2-B215-4184-805F-C9CBB3244563;Tunja
DD1B59D9-8932-4767-BE13-C9CBCD6AA4C3;Talusan
8972B6A0-DD44-4590-B41B-C9CC32EF5DEA;Williston
C9900FD1-C3E4-4317-A9DF-C9CE69F46580;San Clemente
4072ADDC-B50C-4D3D-895E-C9CECBF23161;Sangrām
E83865BA-4CFB-425E-A78F-C9D1E64374E5;Petapa
E8A4655A-EEBD-4B1E-8A97-C9D307318F19;Alekseyevka
43C4BF8F-9380-44FE-97F3-C9D3266B6672;Gökdepe
9A4D21DD-5BCC-4A23-9955-C9D599F7F637;Pyatigorsk
A8DA792D-2D11-4B15-878D-C9D5BCC99E00;Pyay
D5F8377C-EBB8-49CD-81E6-C9D889B634C0;Fujimi
B2464E39-76F6-4F07-B6C3-C9D99E1A7234;Zhigansk
39BC4D4C-F253-4254-92C1-C9D9CC944FCD;Tenosique
E36AFF8E-F0A9-4CFF-8746-C9DB3AAE0B90;Mendrisio
BDE46D60-A11F-45EB-81CB-C9DBDAC9E379;Reykjavík
DD240142-1F82-449E-AE1C-C9DE15A220B1;Maracha
6F5986E7-5536-4AAC-A01E-C9DE5FFC729F;Sargodha
5468247C-E258-4593-A678-C9DE6BBBADBE;Venray
6918F7E5-53EA-4CF2-B4C4-C9E4E76E4668;Washington Terrace
71FED90D-33DE-4143-B60E-C9E5238AC281;Vianden
26CDD257-80CB-4509-8E3C-C9E6298EE398;Igarassu
E04A81BE-1587-42A9-BDBC-C9E750B6A74E;Hitoyoshi
10DDB452-FE20-47CC-BBFC-C9E966151C47;Huşi
863AE20A-83E4-4E13-ACCA-C9EBF36C2D74;Pie de Pató
BB4C9A69-7A16-46B1-B394-C9EC5AA44021;Guillena
9B44B5AB-5AB0-4E25-9B9F-C9EC6982187F;Quesnel
73A1CB37-0058-490C-9BCA-C9F46C1F5431;Saint Sampson
46CB8E16-A821-487F-88FF-C9F8FA923F0B;Cristinápolis
2C08F86D-642B-4274-AA6F-C9FA4B486192;Sōka
D3915F5A-E683-4E4A-B65B-C9FC72542351;Bambang
0E08C5C9-A6FD-4ACF-8117-C9FCA1A245D7;Eniwa
82957AE2-8100-42C2-82EB-C9FE49DC40AA;Yozgat
E17970C0-5DB8-4489-9D58-C9FEDE9BFB76;San Bartolo Yautepec
3ADD3E5E-D4F0-414E-88CF-C9FF919CADF9;Chornobaivka
4BDCF44A-FC86-4520-9689-C9FFC5E1CC61;Herdecke
4B52C46F-9818-4607-89DF-CA017D3164CA;Malgrat de Mar
6932370A-3CB5-4636-9431-CA06818669EF;Overland
14EF988F-31A5-4E67-883A-CA06C8C4A37B;Kotanchēri
0CA66E3C-1B8B-428E-AF21-CA080DB22484;Berlaar
866DAC22-7E7B-4CC7-8D90-CA081C42333E;Montagnana
2F20A85C-6117-4998-8416-CA08B64E5905;Nasukarasuyama
EF31EECF-CF99-4562-82D9-CA09ADE7090A;Sena Madureira
7DC68660-7D73-4351-9B0C-CA0AECAB5807;Zapotlanejo
45262775-E13F-4676-BB81-CA0B2BC5877C;La Trinitaria
052C98EA-A6DD-4DB0-AD36-CA0B6C16557D;Devanakavundanūr
3FC9DB73-F231-451F-9D62-CA0C53BC0A15;Citrus Springs
97861EC8-A692-44AD-B093-CA0EBF113803;Lajia
B6192F31-B959-4E5F-A203-CA0EF5DC81DD;Nanao
89BC02F3-FE63-4FA2-BC5B-CA1223F1E55C;Coesfeld
7F5505BA-9277-496D-871E-CA1225C6D3C2;Raunds
B451CCA5-AD0C-4138-83E0-CA132868D18A;Kayunga
453BE8F7-D196-4DB3-9FBB-CA14DDF9F4A5;Piedrahita
D82DA457-1CF0-425A-8AE8-CA180CA892D4;East Bridgewater
0F84549F-EBDE-4C7F-9281-CA1B4C5061F4;Kolattupuzha
DB47CDFC-26F0-451D-A518-CA1C2F2E2B3F;Elūrupādu
FD2F06E9-06BB-49F3-8894-CA1E6D614C9C;Pampa del Infierno
D97DB290-9210-4650-8A8F-CA1F3A39BC74;Tripunittura
36C688BA-0DD0-4B42-A65E-CA20CFBFF5BE;Bankya
20533592-0135-42DB-9324-CA245420977F;Brook Park
520F1639-534A-46AE-AB3B-CA245B9DE0DF;Ambarchik
02CFA778-C90D-4B90-9A7E-CA25A5610F15;Bellaire
CCC9B226-CDE4-4100-920F-CA25F73A93BB;Paragould
FEC48E81-A18E-41E7-ABEC-CA26102A8CA2;Manucan
8B30EE5A-3900-4D72-92B2-CA2A2DA11434;Owerri
49CFFFAF-1A9C-46D1-9029-CA2A9A6966B5;Rāhuri
2BA84F72-1578-4520-A0EF-CA2C4EEE6C04;Prevalje
7577EE8C-0093-4C2A-84FC-CA2CC2DC8422;Dandarah
8D10EEF3-79D5-48D7-87A0-CA2E60B7FB23;Beloretsk
9E1D5DF2-C1C2-458C-B602-CA2ECD94790D;Upper Providence
5A07A424-02C7-4FFC-9DBC-CA3382C0DD56;Ciudad Acuña
7EEC89DD-FFFF-45C5-A540-CA34C5023CDF;Buggenhout
55536C78-9378-4BA1-872C-CA361BBAFC3C;Weißenhorn
C956B4F8-E0D8-403A-B078-CA369C5E9C3A;Mekra
7FF83075-F9E1-454B-AE11-CA38C2468A9E;Serra Azul
09B5CC33-4DA9-4D9D-8812-CA3B81C3CA77;Vellur
74236C44-F0EF-4B9E-B29E-CA3B88DA5060;Cali
D560FEBB-DDB1-462B-A0DA-CA3C33AAA52B;Vico Equense
F2BCEA2F-23F9-44D4-AB11-CA3EA0694153;Bel Air
1B58F23D-F9FE-41FC-B6B5-CA43206820EB;Ban Ngao
B9ACDB1F-881A-4E58-AE9F-CA43C206DDA8;Pānrepatti
5D0C7EF9-3513-4BB7-96ED-CA44726BEE9B;Navoiy
97D7B579-EB82-4E93-BE0D-CA447ACDAEF6;West University Place
D2374A19-C3AE-4D3C-9B41-CA452A553E0C;Râs el Oued
BFB94C44-5F63-4521-9283-CA478CD53209;Quezon City
F3832A88-9BC1-4CAC-BE2C-CA48CBA1905B;Cuauhtémoc
AC8EABF5-4AD5-4CD5-99E5-CA49130A8F40;Pūttai
F22D35FF-515F-4991-A9DD-CA492A10E0B2;Cabreúva
115CB8EE-E416-4C73-BDA4-CA4A585E3F27;Beniaján
21AD96C9-FCD4-4E6D-A5DA-CA4B57D113B0;Taurianova
6D9AE015-6768-4A95-A982-CA4BC0B70FAE;Souq Sebt Says
90017A74-147B-4CBC-80F7-CA4D0118E1A9;Phillaur
280425FE-C9A4-470C-924F-CA4DD4942481;Sidi Rahal
B2A8A250-D363-434F-B3C8-CA4EA5E8D612;Kisanuki
ACB174B1-1E41-486A-81C2-CA4F7C2C3904;Ahogbeya
C7FD37BB-D4CB-4185-9C79-CA4FC4C49595;Rāe Bareli
51BB4D61-E190-455A-887C-CA528857CD1E;Yangchun
F6F65FA7-5C7F-4C12-AF26-CA5440B5E203;Rusape
41ED6888-42B1-4D5F-9D4C-CA5496DCA69C;Atsugichō
F0E9C227-8886-433F-93E1-CA5650924D8F;Lake Charles
2A7E1993-42FC-4BBC-B228-CA57C7714E3B;Acerra
2F4DB51C-197E-403E-8CA4-CA58A3562143;Abū Khashab
BBC8D83F-53A3-4646-B985-CA5AE32BEB2F;Fort Lewis
1F606A6F-BF22-4BED-A3E2-CA5BAF602079;General Roca
0531BB13-9AB1-4F90-A58A-CA5C8CA6839B;Cedeño
68383243-39E0-4837-8F72-CA5CA8C93416;Tando Allahyar
FAAEB584-6E7A-4B77-98F8-CA5E506C382E;Gubbi
988C7A6A-22FF-4C04-B50D-CA5E8CE77A8A;Geita
A855B196-803E-46EC-A8CA-CA5FFD00BB49;Breda
E5EA36EE-F148-4D16-B725-CA604DABE1CE;Raipur Buzurg
7C58962B-9DEC-4D5E-82DE-CA606002939E;Piove di Sacco
A5F2E954-61C4-40FB-A4EC-CA61AAB2461C;Breaza
CC8EEBF7-44B1-48D5-9789-CA6427A7641A;Banlung
E25C9423-6A84-4962-8C64-CA65219026A6;Nordestina
DF25B87D-CC92-4936-AC7E-CA6571CFA4B3;Yelets
C3747903-EF2B-4DCB-9FD3-CA6647C724F1;Iraiyūr
39AA5014-C6D4-434F-BAA0-CA66D5C23B2C;Huaibei
E898ABD9-529B-4D42-962C-CA679B431024;Nesoddtangen
22F7032B-1DF5-4392-AA0D-CA67BF7F3D91;Timmapuram
B7F42DAF-8503-49C0-863F-CA6910643285;Gaada
616941A9-7E09-44AE-9336-CA6F26179F70;Berëzovskiy
80D0B8FC-A956-4EA2-91B7-CA6FE7E03BEA;Sautron
8AAE6A1C-6293-4DCC-9F1A-CA6FF1DAFB73;Reidsville
C767284B-D650-47D5-B6CC-CA73C4EDDBC4;Biloziria
80D71D02-A235-4BA2-96B9-CA74796F9B50;Dongshan
305F165E-B995-4C9B-8B75-CA7480BE56C1;Rāichūr
30F7EF08-E385-4A7E-9A4E-CA74C41C49CB;Höganäs
7E7ECFAB-D396-4D18-A4EB-CA7673E7B46B;Hyūga
4BC18EE9-5787-43B4-9010-CA7822B9B07F;Qazyan
3F116CE3-14D2-45A4-BD97-CA78FFF3B5C8;Pueblorrico
43F22F1E-E0FB-4FBF-B19D-CA7C117CDC01;Raonta
18017369-7EFE-4511-B6B2-CA7D3578EF30;Buşrá al Ḩarīr
88F1270C-EFFE-4580-87A2-CA7D9A6C3885;Lempdes
A3963743-9E9E-4A9C-BC96-CA7E854009E2;Tetiiv
299DCEA6-5C7D-472F-90CF-CA80B39C999A;Nāmagiripettai
86ED920C-0E08-4BF7-B2BE-CA820922E8FA;Nāttarasankottai
9170AC8F-C6AC-4D26-AA71-CA83313647A2;Kottapuram
542E132B-D301-4DF3-962B-CA83628B45FE;Bismil
A1BCCEF6-F2B2-4BA7-8789-CA85393829CA;Ambatoharanana
2BD0EB28-0CDC-46BF-9533-CA86A98BB769;Laixi
A0DE06CE-354C-4D8F-A5CB-CA86F575F62C;Paraná
1EBAC081-2D00-48F0-A300-CA886DD212E4;Tampa
448B69F8-C0A8-41FD-A815-CA8934DAF0A0;Paina
3BC132BA-E66B-4AC3-B252-CA89B12C4309;Boca del Rio
BA65A4F3-6949-4729-865B-CA8BF8B5F909;Kisii
68A6A262-FDC7-40F9-AD1E-CA8CF0FF9F5E;Temirtaū
DA7002A9-CA15-48BD-81A1-CA8CF59748D4;Lüleburgaz
91448BD5-E633-4282-931D-CA8F0C2F9162;Puerto Quito
351E65F3-0B54-4F7D-80D5-CA90DB63224A;Kāraikkudi
451D8172-3F27-4C10-A69D-CA91D17E43B7;Boxtel
C0B62135-AA40-49CC-A2CC-CA93DE19FDF7;Nova Vas
D914DB23-1381-4023-9D39-CA94BC16C70E;Lanxi
D79F0180-979F-42C6-A5A4-CA94DB54E01A;Dényékoro
7FF052D9-3D06-46D6-AE91-CA965468FFF7;Farsley
610B042D-F703-4F10-AD3C-CA9A52EED801;Harker Heights
D731F4E5-329D-40E3-92D1-CA9F655CD099;Buda
3CB202B7-B939-4F13-A846-CAA85BB4B0B8;San Juan Chamelco
C08FCDA2-4D66-4B9C-8BD5-CAA9839FF241;Fillmore
2751897D-AEC4-42CC-ACF5-CAA994600A94;Pointe à Raquettes
8F6878AC-F954-4243-B100-CAACB4C92673;Dera Baba Nanak
0F25B555-8C85-4DCA-B264-CAAD2514A59A;Takouta
53157FC6-EB24-48B5-BA4B-CAAEDE9B0D5F;Belhi
45B1AF84-F7E9-4552-BE07-CAAF64445727;Fervedouro
61E3AB53-F293-458E-9D75-CAB20D5AAA7C;Hope
FFD03CD8-5D7A-4C1E-8054-CAB6C6EDCC5A;Māruteru
8544E739-B48E-4EE6-A23E-CAB727473309;Dimasalang
542DD2AF-6AE6-4AE2-8A17-CAB7DCD938EB;Dossenheim
2F5FAA7B-4066-46BD-85A1-CABEC4CF5E72;Nova Venécia
AADE87E1-FB8D-4FF7-873A-CAC07E364EA4;Kindia
4AA1F949-DD99-45B4-836C-CAC0D6EE735B;Siaton
F30B091C-E352-4A8A-83DD-CAC28A3A589B;Fairfield Glade
F9214CA7-8E77-459E-8062-CAC3B93D7D0E;Taastrup
F7828F1B-231D-4A10-BE71-CAC4E8BFA293;Wangzhuang
D3247B3D-E666-4603-A976-CAC864E85251;Baiyan
4819E3CE-F561-4201-BE2C-CAC8F7A72D3F;Kitale
D126D86B-6531-4A80-9C39-CAC9A42A22C1;Versoix
CC194373-DE0F-4B08-BCF8-CACB1F40DB07;Rum
2EC33E35-1E1A-4D5E-BC86-CACB73C01152;Gokāk
526BCD15-D239-4D25-9897-CACC55C1CC6C;Rawdon
0777B583-8664-4A5C-B3C7-CACE9A96E0F3;Eastvale
F7DFADB0-8E33-4045-B2FB-CACF7E55F25D;Enniscorthy
CB6E003B-3006-4B6B-ABE6-CAD3D2879E10;Katima Mulilo
C53A561B-76DF-4219-870B-CAD4AAE77114;Mejillones
32693F86-2BFC-4EBA-A671-CAD54957E0EB;Tauragė
CAB81507-E0D9-479B-8538-CAD6A41E70CC;Castellbisbal
5871D83B-B30C-4976-B7E4-CAD765428E26;Palafrugell
62A22534-AA79-4577-B3D5-CAD775406B82;Panaon
8A9EF0AC-B464-4A4C-9F64-CAD7C63301BB;Unwana
1BB104CE-C360-48CC-9F00-CAD8F011BB4E;Huskvarna
5AFCA072-BECC-4F8E-A62E-CADA4697CF31;Probištip
480E45F7-7651-4CE1-B32F-CADB74BF4BEC;Bussolengo
0854F62D-67BF-47C7-92D5-CADC1B66A14D;Odenthal
C14540DE-A1AA-4C92-971E-CADE88C895FA;Goriar
53E996DE-60D1-4528-8C76-CADE9B91390B;Zhaoyu
29D7D31C-D346-4C8F-9DFD-CADF1C7DB558;Youngstown
4A4C3562-D3A0-40CA-9A76-CAE16258F8C5;McAllen
2BB8DD9C-2097-46A9-9B04-CAE4C7A99A07;Boultham
A3819B43-D4CC-4675-9AF4-CAE4FC064A49;Nambutalai
D2BEC993-DB88-42C9-AC99-CAE5B8993BA7;Nānded
0CCB7DFE-44B0-4467-9E2F-CAE992B4BF29;Anqiu
01E752D2-148D-4E69-A4E3-CAEB6F4BE1B4;Ammon
9312DAAA-749D-4749-A3BC-CAEBBBFA57FB;Biysk
49A95901-72C1-4B69-9AAA-CAEBBE1EAD8F;Upper Montclair
39EB8992-B806-4CB7-9BC6-CAEEE7450A44;Kāmāreddipet
32803BC1-DCFE-4541-9C4A-CAEFF749B5E0;Burnley
1A3A1659-46BB-47D7-A04B-CAF452A0C6FE;Smimou
4FA8C2BF-F159-4420-959B-CAF46CD72629;Chaigoubu
7B1D47E1-92A1-4534-88A3-CAF687EDC5A3;Casalpusterlengo
9EC937E2-5038-4728-A382-CAF9C4FD6725;Erumād
28BD98C6-8857-4872-9E55-CAFEDDAE3A1A;Adesar
A513C3C3-2B07-4A48-A3C4-CAFF3BA319A4;Hilpoltstein
12FBC81A-1F9A-4C2A-8BE6-CAFF8AF30F6B;Qingxicun
1F6B5F29-812A-4C39-B4DB-CB00262D0AAE;Amatlán de los Reyes
ADBEC463-8684-4EDC-8B6D-CB054B5BE07B;Norala
B20ED2EA-E042-4323-89F7-CB05A3482564;Castelletto sopra Ticino
EB9CBBE1-9FE1-47BE-ACD2-CB0AEA2700A1;Sibagat
57E4420F-63CA-457D-B5A4-CB0CFE0DF860;Polillo
BB9A6B1A-A476-421E-B70E-CB0D67654A80;General Belgrano
2F394AE1-26F3-4CF1-B03C-CB0DF1D03AC6;Jiānganj
9A827753-F2D7-4BB5-AEBA-CB0EC3611C78;Hardiyā
7C40CB3F-F68C-4FC0-8CE2-CB12A3E866ED;Fámjin
DB2EAB35-CBAB-40EB-9075-CB182F2563D7;’Aïn el Assel
20B01E31-28C7-48D5-A8AC-CB18E0BC683F;Chimbarongo
A14D12E2-6FAD-4497-88A0-CB1FC206716F;Bayaguana
034D9A95-EE00-41DC-A47E-CB204823EFA9;Voorschoten
1393E3DA-9740-404A-927F-CB21AEF0956D;Ruše
A16C92BC-FCAF-4FFE-9626-CB221AFB3CE2;Groningen
7CF0106B-AE53-445F-9D67-CB2232C047A9;Ban Dung
AB554124-4168-4456-A962-CB252BDB7269;Cesário Lange
9F8C28EA-0FF1-4A05-81F1-CB2669F4A439;Athy
40CA7E8D-4B4B-4E48-8165-CB296254ED1F;Mata Grande
D7543617-A58E-46A2-9750-CB2D51191678;Hirrīyat Raznah
FF7362AF-156A-4A96-BC7E-CB2F876BF5DC;Lakkireddipalle
57BB4665-3AF0-4ABB-B679-CB33C34F913D;Limbuhan
A95C5B7F-25D0-4ABC-8935-CB3484337764;Constantina
416DE55D-D59F-4943-AF34-CB3B19E65E1A;Kranenburg
F37662E4-ECEC-42D7-8016-CB3B2A89EF4E;Belton
9B10B07F-A9D8-44AE-BBA1-CB3BEDB0FFCC;Kuchai Kot
11E932F3-EAED-4EDB-A698-CB3BF7E0E562;Inopacan
248CA648-C44F-4F0C-B670-CB3CCA8DAD94;Bagre
926142E1-D766-4988-9F77-CB40B86DFC51;Andranomavo
19F4A891-044E-4AC8-B598-CB410EE8CD94;Moanda
695FC68C-1A7D-4F14-A093-CB416D53DC5F;Chamtha
854212BE-112C-41B0-91C5-CB4230B67CE1;Carmen de Apicalá
63CD4E21-5315-4D26-99B3-CB423901BDF7;Dáli
DD78C453-B63F-4ABF-AD0C-CB45866EEFC9;General Tinio
A559794E-638D-4B64-B1EF-CB4619C8E31F;Nyon
15ABF8B0-24DC-4CA5-A2A4-CB463248B9DA;Tranoroa
6D58E289-F32D-4377-8E16-CB46FF195600;Bhānpura
2D1927B9-4F22-48B8-811E-CB470C8FF364;Vechta
62808719-B373-41EE-9B99-CB4B64715591;Barrow in Furness
BDAA7E81-6FA1-4328-A9FF-CB4BB0602FDB;San Pablo
065F2266-2794-45AC-A886-CB4E12F79601;Dubuque
F7DE9BB6-4737-4B89-BE5B-CB50A271852A;Woodhouse
F96AD574-D5CD-4AEC-B691-CB5180671029;Padre Burgos
B2740B80-01CE-4B89-9C1B-CB5259C22061;Palaiya Āyakkudi
B09B740D-B159-4B3F-A716-CB53767BAC78;Calicut
8203C2EB-041C-4899-8AF1-CB5712B4BAED;Ghogaon
03AEC7CD-DB45-4354-B3EC-CB571911481D;Timbío
FF3DFA11-71B1-46F6-A93B-CB5794004B3A;Ullāl
395918EE-0630-42FB-AB82-CB59DFFECAFB;Halmstad
05831558-288D-4783-BD0F-CB5A3FF16E50;Magna
62A765B8-939B-4142-A718-CB5B3DC92400;Bethelsdorp
241EF10E-2425-46E2-9D3B-CB5DA004EA35;Niigata
3FFDCB58-8732-4FB0-82A9-CB5DECD3CF49;Az Zaqāzīq
BA5C3C3C-797D-4DA4-9A98-CB5E4CBCA274;Gamboma
42F95EA0-1A52-4E83-90F2-CB5F19FACF99;Litoměřice
8D9841C4-F705-4C9B-AE39-CB639C2BBC7F;Fountain Valley
BB301BAA-AFF1-4D41-82AF-CB651A95EC58;Samāstipur
F80C6495-5283-43A1-A589-CB66651A9A56;Klötze
79D6E1F4-A72F-4E79-B4E7-CB69B9789BA1;Békéscsaba
BDE819E6-4E7D-4DDC-A557-CB6B0BA13452;Doetinchem
BEAD5BBC-4E2A-4740-BA3B-CB6BDD2AECFC;Panglong
AFF50CBF-D0F3-4AC5-9369-CB6C5C6EC051;Bouhlou
7D176C49-1405-4FCF-B2CF-CB70871467FF;Ocós
DFD2D792-6248-4B99-9D94-CB7110F79DE7;Balma
92860927-478E-46B4-BE5A-CB712EAF1A28;Ishim
95B2257C-9997-41B6-AD61-CB720D8B0ED7;Moises Padilla
1E13814F-2605-4429-B7D3-CB7363098F78;Cobham
18A23BEA-5F16-4FDE-A5A8-CB745FBBFE55;Bāra Khurd
63DAA0FC-249D-40F6-91EF-CB7C0E2D5B7C;Jamaica
7D8CA302-6D61-456D-9AE3-CB7D0F1DC571;Sohāna
CC3F2AB9-1FFA-4249-8463-CB8021E71129;Hooglede
927E89FB-9250-40B5-BAD3-CB80E2D356C8;Borskoye
03C1C524-2990-4143-BC9E-CB845E8D7984;Totma
C33FBFA4-351A-4FC6-B25D-CB8564949217;Darb-e Behesht
62BF453E-3CF2-45F2-9342-CB876111567F;Reinosa
F7576361-C322-41BA-AE07-CB8798F001A2;Sulzbach
4651E6F3-98C2-41E1-BBAB-CB889DF62E57;Seringueiras
0640966F-10AC-428A-90CB-CB88E7DBB52E;Kopeysk
67420F02-80AF-4B56-AA0B-CB8E68B82A75;Ejeda
31781393-0B7D-41B2-B286-CB922108E846;Aves
23AB0EDE-B426-467F-8996-CB929D09C47C;Kaštel Stari
53C657BC-1C4C-4D0E-818C-CB92D02E4E20;Kokawa
A0A4BDED-1D6E-44A7-B5A6-CB9775A55FB7;Yamaguchi
ADCAACBA-A467-4B53-A5C5-CB97F58236EC;Bolivar
B5ACB46D-E5D8-4561-8E28-CB9A623677A3;San Ignacio
8FB5CA4F-CBBD-4BED-9E91-CB9B75394ABB;Kunkalagunta
2408B8BF-141A-4589-9F2D-CB9BEA58BC3C;Houndé
F9B9F823-D94C-4551-8982-CB9C810AA793;Kitakōriyamachō
586CAB53-44DD-4360-830F-CB9F15885938;Pallappatti
58BE786D-8BAE-4B43-864E-CB9FCA12FB63;Lyngdal
985B0BA9-DE34-4D49-A0DD-CBA328D163D9;Periyapōdu
C161000A-EDDC-45C7-B6E5-CBA336C2F161;Sangrūr
EE85886A-513B-4903-914E-CBA3B4513DEF;Kulriān
C08AABD9-9B5D-4846-B249-CBA41330C766;Akyazı
A81CEEE1-9589-46F5-A831-CBA520B56844;Bösel
